date,close,high,low,open,volume
2019-08-16 14:42:00+00:00,125.342300415039,125.41999816894501,125.07689666747999,125.07689666747999,36305.0
2019-08-16 14:43:00+00:00,125.220001220703,125.37999725341801,125.220001220703,125.37000274658199,5596.0
2019-08-16 14:44:00+00:00,125.48000335693399,125.51000213622999,125.319999694824,125.36499786377001,14127.0
2019-08-16 14:45:00+00:00,125.66000366210899,125.679901123047,125.599998474121,125.599998474121,17210.0
2019-08-16 14:46:00+00:00,125.800003051758,125.800003051758,125.58999633789101,125.58999633789101,6516.0
2019-08-16 14:47:00+00:00,125.75099945068399,125.83000183105499,125.75099945068399,125.800003051758,14521.0
2019-08-16 14:48:00+00:00,125.610000610352,125.773696899414,125.610000610352,125.773696899414,7323.0
2019-08-16 14:49:00+00:00,125.529998779297,125.58000183105499,125.529998779297,125.58000183105499,3496.0
2019-08-16 14:50:00+00:00,125.614402770996,125.62400054931601,125.529998779297,125.562400817871,2801.0
2019-08-16 14:51:00+00:00,125.677696228027,125.73999786377001,125.665000915527,125.66999816894501,1859.0
2019-08-16 14:52:00+00:00,125.75,125.75,125.66739654541,125.66739654541,10235.0
2019-08-16 14:53:00+00:00,125.805000305176,125.805000305176,125.680000305176,125.680000305176,3863.0
2019-08-16 14:54:00+00:00,125.73000335693399,125.73999786377001,125.709999084473,125.709999084473,4199.0
2019-08-16 14:55:00+00:00,126.025001525879,126.03720092773399,125.71499633789101,125.71499633789101,55999.0
2019-08-16 14:56:00+00:00,126.260597229004,126.260597229004,126.05999755859399,126.069999694824,49383.0
2019-08-16 14:57:00+00:00,126.25499725341801,126.33999633789101,126.25499725341801,126.300003051758,8809.0
2019-08-16 14:58:00+00:00,126.279998779297,126.279998779297,126.16000366210899,126.235000610352,9910.0
2019-08-16 14:59:00+00:00,126.37999725341801,126.41000366210899,126.23850250244101,126.23850250244101,8280.0
2019-08-16 15:00:00+00:00,126.375,126.400001525879,126.279998779297,126.37999725341801,4685.0
2019-08-16 15:01:00+00:00,126.490097045898,126.56990051269501,126.400001525879,126.449996948242,26520.0
2019-08-16 15:02:00+00:00,126.360000610352,126.55999755859399,126.349998474121,126.540000915527,7086.0
2019-08-16 15:03:00+00:00,126.327796936035,126.349998474121,126.26000213622999,126.306800842285,4132.0
2019-08-16 15:04:00+00:00,126.37999725341801,126.37999725341801,126.319999694824,126.33000183105499,6574.0
2019-08-16 15:05:00+00:00,126.23999786377001,126.41999816894501,126.23999786377001,126.41999816894501,2456.0
2019-08-16 15:06:00+00:00,126.33000183105499,126.344398498535,126.25740051269501,126.25740051269501,8057.0
2019-08-16 15:07:00+00:00,126.11789703369101,126.319999694824,126.11789703369101,126.319999694824,4504.0
2019-08-16 15:08:00+00:00,126.076499938965,126.11199951171899,126.05999755859399,126.099998474121,6748.0
2019-08-16 15:09:00+00:00,126.099998474121,126.110000610352,125.98999786377001,125.98999786377001,2993.0
2019-08-16 15:10:00+00:00,126.23999786377001,126.26000213622999,126.11499786377001,126.11499786377001,5633.0
2019-08-16 15:11:00+00:00,126.21499633789101,126.279998779297,126.21499633789101,126.26999664306601,4132.0
2019-08-16 15:12:00+00:00,126.110000610352,126.110000610352,126.110000610352,126.110000610352,285.0
2019-08-16 15:13:00+00:00,126.050003051758,126.16000366210899,126.050003051758,126.099998474121,1888.0
2019-08-16 15:14:00+00:00,126.199996948242,126.209999084473,126.08999633789101,126.095001220703,3164.0
2019-08-16 15:15:00+00:00,126.150001525879,126.150001525879,126.09239959716801,126.124801635742,2340.0
2019-08-16 15:16:00+00:00,125.910102844238,126.08000183105499,125.910102844238,126.01999664306601,8822.0
2019-08-16 15:17:00+00:00,126.139999389648,126.139999389648,125.970001220703,125.970001220703,4020.0
2019-08-16 15:18:00+00:00,125.800003051758,125.933700561523,125.800003051758,125.91999816894501,3612.0
2019-08-16 15:19:00+00:00,125.833396911621,125.91999816894501,125.77010345459,125.77100372314501,11878.0
2019-08-16 15:20:00+00:00,126.01000213622999,126.04499816894501,126.000099182129,126.01999664306601,5185.0
2019-08-16 15:21:00+00:00,126.22119903564501,126.27989959716801,125.970001220703,126.033500671387,5912.0
2019-08-16 15:22:00+00:00,126.23999786377001,126.23999786377001,126.19000244140601,126.19000244140601,2545.0
2019-08-16 15:23:00+00:00,126.33999633789101,126.37000274658199,126.26999664306601,126.26999664306601,2377.0
2019-08-16 15:24:00+00:00,126.329902648926,126.329902648926,126.329902648926,126.329902648926,827.0
2019-08-16 15:25:00+00:00,126.26999664306601,126.389999389648,126.26999664306601,126.349998474121,2715.0
2019-08-16 15:26:00+00:00,126.134902954102,126.175003051758,126.134902954102,126.175003051758,770.0
2019-08-16 15:27:00+00:00,126.040000915527,126.150001525879,126.01000213622999,126.13500213622999,4470.0
2019-08-16 15:28:00+00:00,126.069999694824,126.069999694824,125.982803344727,125.99079895019501,3669.0
2019-08-16 15:29:00+00:00,126.150001525879,126.19000244140601,126.099998474121,126.099998474121,2124.0
2019-08-16 15:30:00+00:00,126.209999084473,126.220001220703,126.150001525879,126.199996948242,5862.0
2019-08-16 15:31:00+00:00,126.025001525879,126.14499664306601,125.910499572754,126.139999389648,7932.0
2019-08-16 15:32:00+00:00,125.91000366210899,125.974998474121,125.91000366210899,125.974998474121,2806.0
2019-08-16 15:33:00+00:00,126.05999755859399,126.05999755859399,125.949996948242,125.949996948242,3567.0
2019-08-16 15:34:00+00:00,126.059898376465,126.069999694824,126.01010131835899,126.01010131835899,2452.0
2019-08-16 15:35:00+00:00,125.86759948730499,125.94000244140601,125.86759948730499,125.94000244140601,2524.0
2019-08-16 15:36:00+00:00,125.900001525879,125.959999084473,125.900001525879,125.959999084473,859.0
2019-08-16 15:37:00+00:00,125.62000274658199,125.900001525879,125.62000274658199,125.900001525879,4729.0
2019-08-16 15:38:00+00:00,125.680000305176,125.680000305176,125.57019805908199,125.58999633789101,8059.0
2019-08-16 15:39:00+00:00,125.680297851562,125.75,125.66000366210899,125.66000366210899,8324.0
2019-08-16 15:40:00+00:00,125.73000335693399,125.73000335693399,125.650001525879,125.650001525879,2611.0
2019-08-16 15:41:00+00:00,125.61019897460899,125.73999786377001,125.61019897460899,125.699996948242,1360.0
2019-08-16 15:42:00+00:00,125.73000335693399,125.73000335693399,125.58000183105499,125.66000366210899,1459.0
2019-08-16 15:43:00+00:00,125.680000305176,125.76000213622999,125.680000305176,125.76000213622999,859.0
2019-08-16 15:44:00+00:00,125.699996948242,125.699996948242,125.699996948242,125.699996948242,2144.0
2019-08-16 15:45:00+00:00,125.845001220703,125.845001220703,125.639999389648,125.639999389648,2863.0
2019-08-16 15:46:00+00:00,125.83000183105499,125.83000183105499,125.800003051758,125.819999694824,4921.0
2019-08-16 15:47:00+00:00,125.904998779297,126.040000915527,125.87999725341801,125.87999725341801,3623.0
2019-08-16 15:48:00+00:00,125.79010009765601,125.83999633789101,125.79010009765601,125.83999633789101,1829.0
2019-08-16 15:49:00+00:00,125.775001525879,125.80999755859399,125.72010040283199,125.790000915527,3588.0
2019-08-16 15:50:00+00:00,125.779998779297,125.78500366210899,125.775001525879,125.78500366210899,1716.0
2019-08-16 15:51:00+00:00,125.849998474121,125.87999725341801,125.76999664306601,125.860000610352,2670.0
2019-08-16 15:52:00+00:00,125.87000274658199,125.900001525879,125.86499786377001,125.88500213622999,2841.0
2019-08-16 15:54:00+00:00,125.75,125.75,125.75,125.75,13026.0
2019-08-16 15:55:00+00:00,125.779998779297,125.83999633789101,125.76000213622999,125.76000213622999,1780.0
2019-08-16 15:56:00+00:00,125.87619781494101,125.87619781494101,125.84140014648399,125.84919738769501,2069.0
2019-08-16 15:57:00+00:00,125.83999633789101,125.849998474121,125.83999633789101,125.849998474121,1428.0
2019-08-16 15:58:00+00:00,125.66999816894501,125.800003051758,125.66999816894501,125.800003051758,3541.0
2019-08-16 15:59:00+00:00,125.55999755859399,125.73999786377001,125.55999755859399,125.694999694824,4518.0
2019-08-16 16:00:00+00:00,125.650001525879,125.650001525879,125.51999664306601,125.58000183105499,8459.0
2019-08-16 16:01:00+00:00,125.69519805908199,125.75330352783199,125.69519805908199,125.699996948242,4018.0
2019-08-16 16:02:00+00:00,125.66000366210899,125.73000335693399,125.66000366210899,125.699996948242,3326.0
2019-08-16 16:03:00+00:00,125.720001220703,125.754501342773,125.660102844238,125.660102844238,1028.0
2019-08-16 16:04:00+00:00,125.714797973633,125.76999664306601,125.709999084473,125.71790313720699,4862.0
2019-08-16 16:05:00+00:00,125.790000915527,125.790000915527,125.73860168457001,125.73860168457001,2301.0
2019-08-16 16:06:00+00:00,125.849998474121,125.849998474121,125.83999633789101,125.83999633789101,470.0
2019-08-16 16:07:00+00:00,125.86239624023399,125.94000244140601,125.843803405762,125.874900817871,5247.0
2019-08-16 16:08:00+00:00,125.889999389648,125.909896850586,125.860000610352,125.909896850586,983.0
2019-08-16 16:09:00+00:00,125.95500183105499,125.95500183105499,125.889999389648,125.900001525879,1833.0
2019-08-16 16:10:00+00:00,125.900001525879,125.907997131348,125.85009765625,125.907997131348,1375.0
2019-08-16 16:11:00+00:00,126.01999664306601,126.01999664306601,125.98000335693399,126.0,1470.0
2019-08-16 16:12:00+00:00,125.970001220703,126.038803100586,125.970001220703,126.038803100586,1980.0
2019-08-16 16:13:00+00:00,126.040000915527,126.040000915527,126.040000915527,126.040000915527,277.0
2019-08-16 16:14:00+00:00,125.949996948242,126.009696960449,125.949996948242,126.009696960449,2116.0
2019-08-16 16:15:00+00:00,126.01999664306601,126.01999664306601,126.01999664306601,126.01999664306601,710.0
2019-08-16 16:16:00+00:00,126.00319671630899,126.029998779297,126.00319671630899,126.029998779297,2378.0
2019-08-16 16:17:00+00:00,125.970001220703,125.970001220703,125.894096374512,125.959999084473,5180.0
2019-08-16 16:18:00+00:00,125.800102233887,125.969902038574,125.800102233887,125.969902038574,3243.0
2019-08-16 16:19:00+00:00,125.904098510742,125.970001220703,125.86499786377001,125.889999389648,2886.0
2019-08-16 16:20:00+00:00,125.880599975586,125.94000244140601,125.87249755859399,125.889999389648,3943.0
2019-08-16 16:21:00+00:00,125.89890289306601,125.929901123047,125.89890289306601,125.929901123047,833.0
2019-08-16 16:23:00+00:00,125.709999084473,125.839897155762,125.709999084473,125.80999755859399,3862.0
2019-08-16 16:24:00+00:00,125.83999633789101,125.83999633789101,125.75,125.75,3353.0
2019-08-16 16:25:00+00:00,125.849998474121,125.849998474121,125.83999633789101,125.83999633789101,1796.0
2019-08-16 16:26:00+00:00,125.800003051758,125.849998474121,125.800003051758,125.83999633789101,3243.0
2019-08-16 16:27:00+00:00,125.83999633789101,125.83999633789101,125.80999755859399,125.80999755859399,842.0
2019-08-16 16:28:00+00:00,125.822303771973,125.860000610352,125.822303771973,125.860000610352,444.0
2019-08-16 16:29:00+00:00,125.83999633789101,125.851997375488,125.83000183105499,125.851997375488,2513.0
2019-08-16 16:30:00+00:00,125.83999633789101,125.83999633789101,125.73000335693399,125.819999694824,2437.0
2019-08-16 16:31:00+00:00,125.823196411133,125.889999389648,125.823196411133,125.849998474121,4438.0
2019-08-16 16:32:00+00:00,125.849998474121,125.849998474121,125.810096740723,125.849998474121,2481.0
2019-08-16 16:33:00+00:00,125.849998474121,125.87999725341801,125.807998657227,125.83000183105499,4467.0
2019-08-16 16:34:00+00:00,125.81529998779301,125.849998474121,125.81529998779301,125.849998474121,2221.0
2019-08-16 16:35:00+00:00,125.83999633789101,125.83999633789101,125.83999633789101,125.83999633789101,765.0
2019-08-16 16:36:00+00:00,125.849998474121,125.849998474121,125.790000915527,125.80999755859399,3739.0
2019-08-16 16:37:00+00:00,125.81500244140601,125.85500335693399,125.81500244140601,125.85500335693399,1441.0
2019-08-16 16:38:00+00:00,125.800003051758,125.81500244140601,125.779998779297,125.779998779297,1043.0
2019-08-16 16:39:00+00:00,125.798500061035,125.800003051758,125.779998779297,125.800003051758,2096.0
2019-08-16 16:40:00+00:00,125.818801879883,125.819999694824,125.81500244140601,125.819999694824,917.0
2019-08-16 16:41:00+00:00,125.720001220703,125.81529998779301,125.720001220703,125.81529998779301,2797.0
2019-08-16 16:42:00+00:00,125.849998474121,125.849998474121,125.76000213622999,125.76000213622999,2409.0
2019-08-16 16:43:00+00:00,125.817001342773,125.817001342773,125.779998779297,125.779998779297,1467.0
2019-08-16 16:44:00+00:00,125.797500610352,125.80999755859399,125.797500610352,125.809501647949,1322.0
2019-08-16 16:45:00+00:00,125.76000213622999,125.779998779297,125.72010040283199,125.779998779297,1703.0
2019-08-16 16:46:00+00:00,125.76000213622999,125.76000213622999,125.665000915527,125.73000335693399,6231.0
2019-08-16 16:47:00+00:00,125.76760101318399,125.76760101318399,125.73000335693399,125.73000335693399,3304.0
2019-08-16 16:48:00+00:00,125.76999664306601,125.76999664306601,125.73000335693399,125.73000335693399,1573.0
2019-08-16 16:49:00+00:00,125.60800170898399,125.709999084473,125.550003051758,125.709999084473,6027.0
2019-08-16 16:50:00+00:00,125.55030059814501,125.62680053710899,125.55030059814501,125.57559967041,1132.0
2019-08-16 16:51:00+00:00,125.55999755859399,125.659896850586,125.55999755859399,125.659896850586,2551.0
2019-08-16 16:52:00+00:00,125.529998779297,125.58999633789101,125.529998779297,125.540802001953,4137.0
2019-08-16 16:53:00+00:00,125.526298522949,125.526298522949,125.526298522949,125.526298522949,3831.0
2019-08-16 16:54:00+00:00,125.48999786377001,125.51999664306601,125.48999786377001,125.49500274658199,4363.0
2019-08-16 16:55:00+00:00,125.569999694824,125.639999389648,125.529998779297,125.529998779297,2524.0
2019-08-16 16:56:00+00:00,125.5,125.545097351074,125.5,125.545097351074,991.0
2019-08-16 16:57:00+00:00,125.360000610352,125.44000244140601,125.33000183105499,125.44000244140601,7868.0
2019-08-16 16:58:00+00:00,125.37999725341801,125.37999725341801,125.346801757812,125.346801757812,968.0
2019-08-16 16:59:00+00:00,125.360000610352,125.360000610352,125.360000610352,125.360000610352,487.0
2019-08-16 17:00:00+00:00,125.540000915527,125.54499816894501,125.389999389648,125.41999816894501,17128.0
2019-08-16 17:01:00+00:00,125.5,125.51999664306601,125.5,125.51999664306601,2746.0
2019-08-16 17:02:00+00:00,125.459999084473,125.520896911621,125.450996398926,125.487197875977,2694.0
2019-08-16 17:03:00+00:00,125.48989868164101,125.48989868164101,125.449996948242,125.449996948242,1529.0
2019-08-16 17:04:00+00:00,125.43499755859399,125.43499755859399,125.41999816894501,125.41999816894501,603.0
2019-08-16 17:05:00+00:00,125.52989959716801,125.52989959716801,125.459999084473,125.459999084473,3125.0
2019-08-16 17:06:00+00:00,125.5,125.5,125.459999084473,125.470001220703,1317.0
2019-08-16 17:07:00+00:00,125.5,125.5,125.470001220703,125.470001220703,1248.0
2019-08-16 17:08:00+00:00,125.449996948242,125.48000335693399,125.430000305176,125.470001220703,3227.0
2019-08-16 17:09:00+00:00,125.51999664306601,125.529998779297,125.46820068359399,125.46820068359399,4280.0
2019-08-16 17:11:00+00:00,125.556602478027,125.55999755859399,125.556602478027,125.55999755859399,605.0
2019-08-16 17:12:00+00:00,125.62000274658199,125.62000274658199,125.510597229004,125.529998779297,4762.0
2019-08-16 17:13:00+00:00,125.58000183105499,125.62000274658199,125.529998779297,125.62000274658199,6129.0
2019-08-16 17:14:00+00:00,125.56990051269501,125.56990051269501,125.56990051269501,125.56990051269501,361.0
2019-08-16 17:15:00+00:00,125.51000213622999,125.56500244140601,125.48999786377001,125.56500244140601,3429.0
2019-08-16 17:16:00+00:00,125.540000915527,125.55100250244101,125.540000915527,125.541000366211,2277.0
2019-08-16 17:17:00+00:00,125.599998474121,125.650001525879,125.540000915527,125.599998474121,2979.0
2019-08-16 17:18:00+00:00,125.69000244140601,125.69000244140601,125.60500335693399,125.60500335693399,1222.0
2019-08-16 17:19:00+00:00,125.71579742431601,125.75,125.699996948242,125.699996948242,3910.0
2019-08-16 17:20:00+00:00,125.80999755859399,125.849998474121,125.703300476074,125.730102539062,4518.0
2019-08-16 17:21:00+00:00,125.83000183105499,125.930000305176,125.80999755859399,125.80999755859399,3147.0
2019-08-16 17:22:00+00:00,125.83999633789101,125.849502563477,125.81500244140601,125.819999694824,6243.0
2019-08-16 17:23:00+00:00,125.78500366210899,125.83999633789101,125.73999786377001,125.83000183105499,3423.0
2019-08-16 17:24:00+00:00,125.80999755859399,125.80999755859399,125.790000915527,125.790000915527,1264.0
2019-08-16 17:25:00+00:00,125.74500274658199,125.779998779297,125.74500274658199,125.779998779297,1094.0
2019-08-16 17:26:00+00:00,125.79280090332001,125.83000183105499,125.79280090332001,125.800003051758,1567.0
2019-08-16 17:28:00+00:00,125.83000183105499,125.83000183105499,125.76000213622999,125.805000305176,1399.0
2019-08-16 17:29:00+00:00,125.850601196289,125.850601196289,125.805000305176,125.805000305176,2812.0
2019-08-16 17:30:00+00:00,125.86849975585899,125.87999725341801,125.86849975585899,125.87999725341801,528.0
